label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62
ok,0.4782860577106476,0.8923735022544861,4.2937125499520334e-07,0.5632400512695312,0.8180186152458191,0.01626843959093094,0.5999295711517334,0.7250367403030396,0.03577437996864319,0.622058629989624,0.6500931978225708,0.042654071003198624,0.6201707720756531,0.5720545053482056,0.05215073376893997,0.4870462417602539,0.6335411071777344,0.10473313182592392,0.5168083906173706,0.5441287755966187,0.09885168075561523,0.5599712133407593,0.5348048806190491,0.07662083953619003,0.595088541507721,0.5459809303283691,0.06485792249441147,0.4631597101688385,0.6071383953094482,0.08374334126710892,0.4770336449146271,0.4996599555015564,0.09199896454811096,0.5120736360549927,0.4308028221130371,0.07246605306863785,0.5517412424087524,0.37967124581336975,0.05590084195137024,0.4372295141220093,0.5963584780693054,0.05263635888695717,0.4528055191040039,0.4882783889770508,0.057519592344760895,0.48823466897010803,0.41662123799324036,0.042033545672893524,0.5274351239204407,0.3628755211830139,0.029299376532435417,0.41401904821395874,0.5957341194152832,0.018696565181016922,0.414646178483963,0.4861181378364563,0.024685939773917198,0.43241167068481445,0.4140715003013611,0.023957502096891403,0.46317100524902344,0.364827424287796,0.021313544362783432
ok,0.4715193808078766,0.8794134855270386,4.0313977933692513e-07,0.5564034581184387,0.813011646270752,0.014245905913412571,0.6025805473327637,0.7274132966995239,0.03145129978656769,0.6315670013427734,0.6524919271469116,0.03602505847811699,0.6245689392089844,0.5762918591499329,0.04326235130429268,0.4989492893218994,0.6335967183113098,0.10320546478033066,0.5300533771514893,0.5501784086227417,0.09610268473625183,0.5719841718673706,0.543502688407898,0.07377199828624725,0.6066334843635559,0.5580354928970337,0.06301022320985794,0.47448819875717163,0.6035536527633667,0.0837804526090622,0.49119922518730164,0.5003778338432312,0.09050656855106354,0.5253375768661499,0.43737897276878357,0.07135059684515,0.5642336010932922,0.3916364908218384,0.05676838383078575,0.44798600673675537,0.5895970463752747,0.05421246588230133,0.46638229489326477,0.4825713038444519,0.05908216908574104,0.5016590356826782,0.4183088541030884,0.04603350907564163,0.540497899055481,0.37464389204978943,0.03624029457569122,0.42184656858444214,0.5852735638618469,0.02156391553580761,0.42478829622268677,0.47977495193481445,0.028572523966431618,0.4421108067035675,0.40934425592422485,0.02937965840101242,0.4728024899959564,0.36199522018432617,0.028868474066257477
ok,0.47162237763404846,0.8764769434928894,4.50932702733553e-07,0.5554633140563965,0.817279577255249,0.005014505237340927,0.6031771898269653,0.7285642623901367,0.01758011244237423,0.6312466859817505,0.6522209048271179,0.020005853846669197,0.6256000995635986,0.5751128792762756,0.02483125776052475,0.5018772482872009,0.6323333382606506,0.08497923612594604,0.5313343405723572,0.5502249002456665,0.0757979303598404,0.5708363652229309,0.5388399958610535,0.05383583530783653,0.6038302779197693,0.5456031560897827,0.042202699929475784,0.4779273569583893,0.6039015054702759,0.06849461793899536,0.49453580379486084,0.5026660561561584,0.07188544422388077,0.5281537175178528,0.4404352605342865,0.0534706711769104,0.5666403770446777,0.39364176988601685,0.038420628756284714,0.4505001902580261,0.5907727479934692,0.041994038969278336,0.47079697251319885,0.487815797328949,0.04188970476388931,0.5066342353820801,0.4201671779155731,0.027856912463903427,0.5461455583572388,0.3708302974700928,0.017019324004650116,0.423656165599823,0.5870022177696228,0.01211567036807537,0.4329563081264496,0.4816425144672394,0.014358831569552422,0.45362389087677,0.41152405738830566,0.013602416031062603,0.48526880145072937,0.36439794301986694,0.01162008848041296
ok,0.4703157842159271,0.8555282354354858,4.615256727902306e-07,0.5616011023521423,0.7955784797668457,0.014133059419691563,0.6049710512161255,0.7110720276832581,0.035956352949142456,0.6298322081565857,0.6379756331443787,0.045987095683813095,0.6270449161529541,0.5641046166419983,0.05802398547530174,0.5096099376678467,0.6224554777145386,0.11018384993076324,0.5379132628440857,0.5501415133476257,0.1144019067287445,0.5738950967788696,0.5378228425979614,0.09958726912736893,0.6008763909339905,0.5390125513076782,0.09145979583263397,0.48748815059661865,0.5926786661148071,0.0933116227388382,0.5051661729812622,0.5002226233482361,0.10802338272333145,0.5353401303291321,0.4412590563297272,0.09192275255918503,0.5696684718132019,0.39671599864959717,0.07782827317714691,0.46262305974960327,0.5764156579971313,0.06656298041343689,0.4808257818222046,0.48244160413742065,0.0764908418059349,0.5146574974060059,0.42174333333969116,0.06388811767101288,0.5509647727012634,0.37705186009407043,0.0532400943338871,0.43822532892227173,0.5696103572845459,0.03708802908658981,0.4527743458747864,0.4690280556678772,0.04796752333641052,0.47270387411117554,0.40365833044052124,0.050127990543842316,0.500590443611145,0.3600912094116211,0.04951071739196777
ok,0.46728813648223877,0.8386210799217224,4.427274689078331e-07,0.5528255105018616,0.7714653015136719,0.02556941658258438,0.5853926539421082,0.686953604221344,0.0505625456571579,0.6089851260185242,0.6145172715187073,0.06143675372004509,0.6109904646873474,0.5424319505691528,0.07326308637857437,0.49645087122917175,0.6075990796089172,0.1165594533085823,0.5223073959350586,0.5349893569946289,0.1204681545495987,0.5570127964019775,0.5206707119941711,0.1051340252161026,0.5850724577903748,0.5197633504867554,0.09631439298391342,0.474010169506073,0.5833921432495117,0.09350814670324326,0.4900245666503906,0.48585277795791626,0.10894250869750977,0.5175062417984009,0.42565739154815674,0.09576316922903061,0.5514919757843018,0.3796076476573944,0.08338561654090881,0.44946545362472534,0.572036623954773,0.06118620187044144,0.46719953417778015,0.47276031970977783,0.06855259835720062,0.49634262919425964,0.4092121124267578,0.05712716281414032,0.5293763875961304,0.362947553396225,0.04720507562160492,0.42861226201057434,0.570968508720398,0.027310792356729507,0.44892996549606323,0.4715549349784851,0.03234700486063957,0.4732227027416229,0.4108920395374298,0.03237205743789673,0.5040818452835083,0.36845871806144714,0.03084365651011467
ok,0.46768391132354736,0.795062780380249,4.923953156321659e-07,0.5390630960464478,0.703755259513855,0.04979288578033447,0.5561853647232056,0.6245878338813782,0.07871107012033463,0.5710935592651367,0.5606527924537659,0.08847813308238983,0.5659171342849731,0.4968617558479309,0.09814944118261337,0.44919225573539734,0.5620695352554321,0.13568562269210815,0.4783613085746765,0.48547250032424927,0.1450696587562561,0.5161784887313843,0.47486215829849243,0.133387491106987,0.5461637377738953,0.4835307002067566,0.12649308145046234,0.4283770024776459,0.5482832193374634,0.09929849952459335,0.43612077832221985,0.44530344009399414,0.11988595128059387,0.4586777687072754,0.37577545642852783,0.10791650414466858,0.48677754402160645,0.3239648640155792,0.09498950839042664,0.4114201068878174,0.5459069609642029,0.05577760934829712,0.42458102107048035,0.44081351161003113,0.06736402958631516,0.45518094301223755,0.3683667778968811,0.05434127151966095,0.48542824387550354,0.3164968490600586,0.04093549773097038,0.40537288784980774,0.5487084984779358,0.012903060764074326,0.4181121289730072,0.45453134179115295,0.018121737986803055,0.4420146942138672,0.39885833859443665,0.016051024198532104,0.4718039333820343,0.3593849539756775,0.011736039072275162
ok,0.4823084771633148,0.7890955209732056,2.307375979171411e-07,0.5435409545898438,0.7114804983139038,0.032001566141843796,0.5603348612785339,0.6291135549545288,0.050592947751283646,0.5771604776382446,0.5684047341346741,0.05556315928697586,0.5777090787887573,0.5114267468452454,0.0619400255382061,0.46102839708328247,0.5581364631652832,0.09462147206068039,0.49435871839523315,0.4883185625076294,0.09194881469011307,0.5329855680465698,0.48243021965026855,0.07384976744651794,0.5598562359809875,0.49147820472717285,0.06358113139867783,0.4420877993106842,0.5468724966049194,0.06751978397369385,0.45204728841781616,0.44638368487358093,0.07680375874042511,0.47768542170524597,0.3812703490257263,0.0644720196723938,0.5063326954841614,0.3343258500099182,0.05265605449676514,0.428406685590744,0.5515131950378418,0.033713001757860184,0.44182470440864563,0.44474339485168457,0.036432549357414246,0.4682990610599518,0.37714797258377075,0.022987203672528267,0.49520790576934814,0.32987165451049805,0.011411546729505062,0.4273497462272644,0.5603935718536377,2.2311072825687006e-05,0.4398145377635956,0.4690161645412445,0.00016905588563531637,0.4578879475593567,0.41429513692855835,-0.00251001282595098,0.48149213194847107,0.37427884340286255,-0.006072091870009899
ok,0.49611714482307434,0.7923995852470398,2.2880679750869604e-07,0.5626672506332397,0.7226046323776245,0.04334693402051926,0.5822008848190308,0.650561511516571,0.07363290339708328,0.5978764295578003,0.58957439661026,0.08692141622304916,0.5984804034233093,0.5293858051300049,0.10175721347332001,0.4841737449169159,0.5814487338066101,0.13170187175273895,0.5107187628746033,0.5149214863777161,0.14508140087127686,0.5480122566223145,0.5050883293151855,0.13698086142539978,0.5772168040275574,0.5105202794075012,0.1332491636276245,0.46433886885643005,0.5603799223899841,0.10284942388534546,0.4748840034008026,0.46888846158981323,0.12860728800296783,0.49959293007850647,0.4084583520889282,0.1241474449634552,0.5293910503387451,0.36185222864151,0.1172301396727562,0.44732221961021423,0.5520058870315552,0.06621500849723816,0.46042755246162415,0.4552006125450134,0.08159690350294113,0.4880248010158539,0.3905537724494934,0.07263171672821045,0.5182411670684814,0.3465089201927185,0.06330244988203049,0.43891891837120056,0.547092854976654,0.029580585658550262,0.4516914188861847,0.455550879240036,0.037772130221128464,0.4784681499004364,0.40048205852508545,0.03772662580013275,0.5134966373443604,0.36308836936950684,0.03611106798052788
ok,0.4886290431022644,0.7904832363128662,2.7029059879168926e-07,0.5605772733688354,0.730056643486023,0.03864821791648865,0.5884386301040649,0.6577732563018799,0.06991569697856903,0.6054484844207764,0.5987769961357117,0.08552706241607666,0.6058158874511719,0.5372036099433899,0.10261458903551102,0.4903164207935333,0.5897172093391418,0.13294270634651184,0.5176132321357727,0.5197036266326904,0.14412562549114227,0.554053783416748,0.5138164758682251,0.132316455245018,0.5816511511802673,0.5242229104042053,0.12694865465164185,0.47130483388900757,0.5654067397117615,0.10825078189373016,0.4862065017223358,0.47588613629341125,0.13339002430438995,0.5134317874908447,0.4192729592323303,0.12363850325345993,0.544436514377594,0.38085228204727173,0.11352913081645966,0.45446324348449707,0.5527918338775635,0.07559662312269211,0.4702512323856354,0.4580143690109253,0.09348931908607483,0.4953151047229767,0.3972679078578949,0.08364833146333694,0.5225824117660522,0.35703402757644653,0.07403101027011871,0.4427141547203064,0.5455421805381775,0.04231621325016022,0.4550306797027588,0.4541241526603699,0.05654090642929077,0.47590604424476624,0.3968132436275482,0.05926954373717308,0.5047603845596313,0.35755398869514465,0.059448469430208206
ok,0.4841664731502533,0.7954195141792297,3.807275845701952e-07,0.5634650588035583,0.7535742521286011,0.016700778156518936,0.6044463515281677,0.6879616379737854,0.037238527089357376,0.6282542943954468,0.6254162788391113,0.046221014112234116,0.6291767954826355,0.5545311570167542,0.05770973116159439,0.5153955221176147,0.6120399236679077,0.10557199269533157,0.5431020855903625,0.550112247467041,0.11559689044952393,0.5796056985855103,0.5366501808166504,0.107346311211586,0.610678493976593,0.5362815856933594,0.10362023860216141,0.4946710467338562,0.5775403380393982,0.0907120630145073,0.5149390697479248,0.49835067987442017,0.11435486376285553,0.5435966849327087,0.44523555040359497,0.10743502527475357,0.5766741037368774,0.4034155011177063,0.09953930974006653,0.4735574722290039,0.5548865795135498,0.06751284003257751,0.49827277660369873,0.472246378660202,0.08609883487224579,0.5275521874427795,0.41980859637260437,0.08166304230690002,0.5580620765686035,0.3836594820022583,0.0758965015411377,0.45514458417892456,0.5377668142318726,0.04160778596997261,0.4714408814907074,0.45321381092071533,0.058153312653303146,0.4915240406990051,0.39801645278930664,0.06489572674036026,0.5185956358909607,0.36356550455093384,0.06844436377286911
ok,0.47451621294021606,0.7985480427742004,4.25604071097041e-07,0.5652090311050415,0.7682852745056152,0.00570424972102046,0.6133295297622681,0.706185519695282,0.023952282965183258,0.6437200307846069,0.6387524008750916,0.0332794226706028,0.6460525393486023,0.5670002102851868,0.04467679560184479,0.5348215103149414,0.6322327852249146,0.09162415564060211,0.5641067028045654,0.5669886469841003,0.09465158730745316,0.5990171432495117,0.5536237955093384,0.08049391210079193,0.6267819404602051,0.5522069931030273,0.0723911002278328,0.5094017386436462,0.5940679311752319,0.08223024010658264,0.537054717540741,0.5153587460517883,0.09518583118915558,0.5707741379737854,0.46762803196907043,0.07880212366580963,0.6051304340362549,0.4332767724990845,0.0648670494556427,0.48254144191741943,0.5679616332054138,0.0643773227930069,0.5128041505813599,0.4854797124862671,0.07403837144374847,0.5479085445404053,0.4386296272277832,0.0617060661315918,0.5814530253410339,0.40630239248275757,0.05119911953806877,0.4538739323616028,0.5496944785118103,0.04376411810517311,0.47070828080177307,0.4673890471458435,0.054894354194402695,0.4926046133041382,0.41616591811180115,0.056764233857393265,0.5199165344238281,0.38282620906829834,0.05627450719475746
ok,0.46748849749565125,0.7995007038116455,5.842462655891723e-07,0.5567575097084045,0.7718203067779541,0.002190581988543272,0.6106750965118408,0.7134814858436584,0.015704868361353874,0.6486238241195679,0.6467787027359009,0.021216824650764465,0.6488073468208313,0.5731741786003113,0.02785431407392025,0.533037543296814,0.638634443283081,0.08284764736890793,0.5648321509361267,0.5731872916221619,0.08187990635633469,0.5993483066558838,0.5555278658866882,0.06601724773645401,0.6283374428749084,0.5523898601531982,0.05709713697433472,0.5088464617729187,0.600879430770874,0.07367508113384247,0.5388927459716797,0.5214565992355347,0.08394163101911545,0.5714721083641052,0.4731905162334442,0.06748990714550018,0.6074836850166321,0.4379398226737976,0.053478602319955826,0.4810895323753357,0.5734554529190063,0.05604524165391922,0.5118330121040344,0.4883521795272827,0.06458666920661926,0.5474686026573181,0.4359530210494995,0.05377313494682312,0.585077702999115,0.39943963289260864,0.04384319856762886,0.45130789279937744,0.5546221733093262,0.03540695831179619,0.47306960821151733,0.46954476833343506,0.04544208571314812,0.49665555357933044,0.41411909461021423,0.047966644167900085,0.5258865356445312,0.37652644515037537,0.04767211526632309
ok,0.471371591091156,0.8044087290763855,6.50961169412767e-07,0.564259946346283,0.7751336693763733,0.006243258249014616,0.6154744029045105,0.716855525970459,0.02172842249274254,0.6498780846595764,0.6498145461082458,0.02807111106812954,0.652748167514801,0.5739806890487671,0.03497898951172829,0.5364246964454651,0.6400468945503235,0.09377969801425934,0.5681703686714172,0.5744389891624451,0.09704524278640747,0.6032637357711792,0.5565624237060547,0.08335508406162262,0.6325931549072266,0.5558387041091919,0.07565174996852875,0.5123200416564941,0.6026695966720581,0.08343881368637085,0.5428794622421265,0.5232869386672974,0.0985524132847786,0.5753148198127747,0.47655177116394043,0.08335508406162262,0.6119558215141296,0.443773090839386,0.06987424939870834,0.4853203594684601,0.5746050477027893,0.06459914147853851,0.5153382420539856,0.48909497261047363,0.07820557802915573,0.5505015254020691,0.43789541721343994,0.06886947154998779,0.5875691175460815,0.4030500650405884,0.059156570583581924,0.4550606906414032,0.5562750697135925,0.04287072271108627,0.4758199155330658,0.47051697969436646,0.05689580738544464,0.4991530776023865,0.41469818353652954,0.06087307259440422,0.5277317762374878,0.3778955936431885,0.06112426519393921
